Bcru_last CTP1 CTP2 CTP3 CTP4 BDp1/BDlast BDp2/BDlast BDp3/BDlast BDp4/BDlast 
3701.78 54.6098 54.6098 54.6098 54.6098 0.0148041 0.0148041 0.0148041 0.0148041
3740.05 55.3957 55.3957 55.3957 55.3957 0.0149455 0.0149455 0.0149455 0.0149455
3817.51 57.858 57.858 57.858 57.858 0.0145291 0.0145291 0.0145291 0.0145291
3776.22 56.4536 56.4536 56.4536 56.4536 0.0147604 0.0147604 0.0147604 0.0147604
3779.9 58.0457 58.0457 58.0457 58.0457 0.0144814 0.0144814 0.0144814 0.0144814
3787.75 60.0522 60.0522 60.0522 60.0522 0.0141999 0.0141999 0.0141999 0.0141999
3785.31 61.4058 61.4058 61.4058 61.4058 0.0140667 0.0140667 0.0140667 0.0140667
3773.53 61.2172 61.2172 61.2172 61.2172 0.014221 0.014221 0.014221 0.014221
3783.67 60.9829 60.9829 60.9829 60.9829 0.0143189 0.0143189 0.0143189 0.0143189
3786.57 60.6791 60.6791 60.6791 60.6791 0.0145043 0.0145043 0.0145043 0.0145043
3816.55 60.3727 60.3727 60.3727 60.3727 0.0148573 0.0148573 0.0148573 0.0148573
3854.26 60.7896 60.7896 60.7896 60.7896 0.0152481 0.0152481 0.0152481 0.0152481
3837.34 60.4317 60.4317 60.4317 60.4317 0.0166119 0.0166119 0.0166119 0.0166119
3851.92 60.7038 60.7038 60.7038 60.7038 0.0158107 0.0158107 0.0158107 0.0158107
3878.78 61.0891 61.0891 61.0891 61.0891 0.0160312 0.0160312 0.0160312 0.0160312
3891.71 61.6861 61.6861 61.6861 61.6861 0.0164814 0.0164814 0.0164814 0.0164814
3919.18 62.5854 62.5854 62.5854 62.5854 0.0165004 0.0165004 0.0165004 0.0165004
3979.92 65.1377 65.1377 65.1377 65.1377 0.0162256 0.0162256 0.0162256 0.0162256
4000.56 66.0049 66.0049 66.0049 66.0049 0.0161715 0.0161715 0.0161715 0.0161715
4021.33 65.6158 65.6158 65.6158 65.6158 0.0163939 0.0163939 0.0163939 0.0163939
4051.88 65.4495 65.4495 65.4495 65.4495 0.0167522 0.0167522 0.0167522 0.0167522
4055.24 65.2236 65.2236 65.2236 65.2236 0.0174001 0.0174001 0.0174001 0.0174001
4095.95 62.5749 62.5749 62.5749 62.5749 0.0185786 0.0185786 0.0185786 0.0185786
4079.27 63.9796 63.9796 63.9796 63.9796 0.0179463 0.0179463 0.0179463 0.0179463
4098.06 62.4998 62.4998 62.4998 62.4998 0.0185664 0.0185664 0.0185664 0.0185664
4134.99 65.0159 65.0159 65.0159 65.0159 0.0187049 0.0187049 0.0187049 0.0187049
4227.09 68.1287 68.1287 68.1287 68.1287 0.0186685 0.0186685 0.0186685 0.0186685
4178.89 66.3767 66.3767 66.3767 66.3767 0.0186733 0.0186733 0.0186733 0.0186733
